,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
217,219,2,4.3878894251864855e-05,2.188064940763488,50084,0.367003367003367,2.3404441148401185,4.699699006874801,2.1846001389855587,50005.037167480936
218,220,5,0.00017551557700745942,2.188240456340495,50089,0.3686868686868687,2.342422680822206,4.699742361319838,2.1847597849713885,50009.67549949799
219,221,4,0.00013163668275559457,2.1883720930232506,50093,0.37037037037037035,2.3443922736851106,4.699777041760007,2.1849183848756426,50014.28999131594
220,222,1,0.0,2.1883720930232506,50094,0.3720538720538721,2.346352974450639,4.699785711437349,2.1850759515550444,50018.88093593951
221,223,2,4.3878894251864855e-05,2.1884159719175025,50096,0.37373737373737376,2.3483048630481607,4.69980305027284,2.1852324976667283,50023.448621824784
222,224,3,8.775778850372971e-05,2.188503729706006,50099,0.37542087542087543,2.3502480183341627,4.699829057228199,2.185388035672411,50027.99333297429
223,226,3,8.775778850372971e-05,2.18859148749451,50102,0.3787878787878788,2.3541084391474008,4.699855062626271,2.185696136259856,50036.01494536216
224,227,1,0.0,2.18859148749451,50103,0.38047138047138046,2.3560258571931225,4.699863730746263,2.1858487228240824,50040.49239316089
225,228,5,0.00017551557700745942,2.188767003071517,50108,0.38215488215488214,2.357934847000454,4.699907068751299,2.1860003492548876,50044.94795951894
226,229,6,0.00021939447125932427,2.1889863975427764,50114,0.3838383838383838,2.359835482339888,4.699959068649416,2.1861510270959825,50049.38190751749
227,230,3,8.775778850372971e-05,2.18907415533128,50117,0.38552188552188554,2.361727836017593,4.6999850662638485,2.186300767718639,50053.79449630783
228,231,1,0.0,2.18907415533128,50118,0.3872053872053872,2.3636119798921444,4.699993731789502,2.1864495823252073,50058.18598119152
229,232,2,4.3878894251864855e-05,2.189118034225532,50120,0.3888888888888889,2.3654879848909,4.700011062322113,2.186597481952544,50062.55661369852
230,233,1,0.0,2.189118034225532,50121,0.39057239057239057,2.367355921026019,4.700019727329084,2.1867444774753686,50066.90664166369
231,234,3,8.775778850372971e-05,2.1892057920140355,50124,0.39225589225589225,2.369215857410143,4.700045721312746,2.186890579609531,50071.236309301254
232,235,4,0.00013163668275559457,2.189337428696791,50128,0.3939393939393939,2.3710678622717363,4.70008037753763,2.187035798915211,50075.545857277706
233,236,1,0.0,2.189337428696791,50129,0.3956228956228956,2.3729120029701067,4.700089041161754,2.187180145800042,50079.835522782996
234,237,5,0.00017551557700745942,2.1895129442737984,50134,0.39730639730639733,2.374748346010104,4.7001323566901405,2.1873236305221577,50084.105539600016
235,238,4,0.00013163668275559457,2.189644580956554,50138,0.398989898989899,2.376576957056512,4.700167006002582,2.1874662631931763,50088.35613817253
236,239,1,0.0,2.189644580956554,50139,0.4006734006734007,2.3783979009481375,4.700175667898768,2.1876080537811107,50092.58754567156
237,240,3,8.775778850372971e-05,2.1897323387450576,50142,0.40235690235690236,2.380211241711606,4.700201652550818,2.1877490121132164,50096.79998606025
238,241,1,0.0,2.1897323387450576,50143,0.40404040404040403,2.3820170425748683,4.7002103137560205,2.187889147878774,50100.993680157306
239,242,1,0.0,2.1897323387450576,50144,0.4057239057239057,2.383815365980431,4.700218974788496,2.1880284706318065,50105.16884569892
240,243,2,4.3878894251864855e-05,2.1897762176393094,50146,0.4074074074074074,2.385606273598312,4.700236296335289,2.188166989793742,50109.32569739943
241,245,2,4.3878894251864855e-05,2.1898200965335612,50148,0.4107744107744108,2.3891660843645326,4.700253617191251,2.1884416543825833,50116.58530337912
242,246,3,8.775778850372971e-05,2.189907854322065,50151,0.41245791245791247,2.3909351071033793,4.700279597180006,2.188577818012472,50120.688472504284
243,247,4,0.00013163668275559457,2.1900394910048204,50155,0.41414141414141414,2.392696953259666,4.70031423474762,2.1887132144621453,50124.774157592336
244,248,3,8.775778850372971e-05,2.190127248793324,50158,0.4158249158249158,2.3944516808262164,4.700340211110526,2.188847852527917,50128.842559111275
245,250,2,4.3878894251864855e-05,2.190171127687576,50160,0.41919191919191917,2.3979400086720375,4.70035752782266,2.1891148881061433,50135.92829993905
246,251,4,0.00013163668275559457,2.1903027643703314,50164,0.4208754208754209,2.399673721481038,4.700392159175647,2.189247302631142,50139.946026963764
247,252,2,4.3878894251864855e-05,2.1903466432645833,50166,0.4225589225589226,2.401400540781544,4.7004094738166105,2.1893789928017373,50143.94724595163
248,253,5,0.00017551557700745942,2.1905221588415906,50171,0.42424242424242425,2.403120521175818,4.700452757399163,2.189509966847393,50147.93214445213
249,254,3,8.775778850372971e-05,2.1906099166300943,50174,0.42592592592592593,2.404833716619938,4.700478725478213,2.1896402328906603,50151.90090757819
250,255,3,8.775778850372971e-05,2.190697674418598,50177,0.4276094276094276,2.406540180433955,4.7005046920046265,2.1897697989492184,50155.85371805273
251,256,1,0.0,2.190697674418598,50178,0.4292929292929293,2.4082399653118496,4.7005133471684335,2.1898986729378853,50159.79075625444
252,257,2,4.3878894251864855e-05,2.19074155331285,50180,0.43097643097643096,2.4099331233312946,4.700530656978592,2.1900268626705777,50163.712200262504
253,258,4,0.00013163668275559457,2.1908731899956053,50184,0.43265993265993263,2.41161970596323,4.700565274529278,2.190154375862233,50167.61822590033
254,260,2,4.3878894251864855e-05,2.190917068889857,50186,0.43602693602693604,2.4149733479708178,4.700582582269916,2.190407402998554,50174.38471433709
255,261,3,8.775778850372971e-05,2.191004826678361,50189,0.4377104377104377,2.416640507338281,4.700608542587647,2.1905329318949645,50178.24551788628
256,262,2,4.3878894251864855e-05,2.1910487055726127,50191,0.4393939393939394,2.4183012913197452,4.700625848604062,2.1906578141574045,50182.091584647285
257,264,3,8.775778850372971e-05,2.1911364633611163,50194,0.44276094276094274,2.4216039268698313,4.700651806335718,2.1909056676823333,50188.74016648041
258,266,1,0.0,2.1911364633611163,50195,0.44612794612794615,2.424881636631067,4.700660458568172,2.1911510205049147,50195.331757307045
259,267,1,0.0,2.1911364633611163,50196,0.4478114478114478,2.4265112613645754,4.700669110628255,2.1912727765709143,50199.10657805118
260,268,1,0.0,2.1911364633611163,50197,0.4494949494949495,2.428134794028789,4.700677762515975,2.191393928197642,50202.867623624305
261,269,2,4.3878894251864855e-05,2.191180342255368,50199,0.4511784511784512,2.429752280002408,4.70069506577435,2.1915144821276464,50206.615047689105
262,270,2,4.3878894251864855e-05,2.19122422114962,50201,0.45286195286195285,2.4313637641589874,4.7007123683433525,2.1916344450247855,50210.349002114905
263,271,3,8.775778850372971e-05,2.1913119789381237,50204,0.45454545454545453,2.432969290874406,4.700738320904402,2.191753823475712,50214.06963701152
264,273,1,0.0,2.1913119789381237,50205,0.45791245791245794,2.436162647040756,4.700746971413459,2.1919908530082304,50220.47154005762
265,275,2,4.3878894251864855e-05,2.1913558578323755,50207,0.4612794612794613,2.439332693830263,4.700764271914672,2.1922256219290457,50226.821923763
266,277,3,8.775778850372971e-05,2.191443615620879,50210,0.46464646464646464,2.4424797690644486,4.700790221374347,2.192458180297273,50233.12192897489
267,278,3,8.775778850372971e-05,2.191531373409383,50213,0.4663299663299663,2.444044795918076,4.700816169283613,2.192573645865228,50236.75338926858
268,279,3,8.775778850372971e-05,2.1916191311978865,50216,0.468013468013468,2.4456042032735974,4.700842115642654,2.1926885770702453,50240.37267143093
269,280,2,4.3878894251864855e-05,2.1916630100921384,50218,0.4696969696969697,2.4471580313422194,4.7008594123542045,2.1928029798666357,50243.97991116067
270,281,4,0.00013163668275559457,2.191794646774894,50222,0.4713804713804714,2.44870631990508,4.700894003710806,2.192916860144947,50247.57524270339
271,282,4,0.00013163668275559457,2.1919262834576494,50226,0.4730639730639731,2.450249108319361,4.700928592312441,2.193030223733184,50251.1587988793
272,283,1,0.0,2.1919262834576494,50227,0.47474747474747475,2.45178643552429,4.700937239032438,2.1931430763980027,50254.730711110526
273,284,7,0.00026327336551118914,2.1921895568231604,50234,0.4764309764309764,2.4533183400470375,4.700997761252569,2.193255423845889,50258.29110944785
274,285,5,0.00017551557700745942,2.1923650724001678,50239,0.4781144781144781,2.45484486000851,4.701040986246573,2.1933672717243122,50261.84012259712
275,286,3,8.775778850372971e-05,2.1924528301886714,50242,0.4797979797979798,2.456366033129043,4.7010669191780945,2.1934786256228667,50265.377877945175
276,287,3,8.775778850372971e-05,2.192540587977175,50245,0.48148148148148145,2.4578818967339924,4.701092850561181,2.1935894910743876,50268.90450158534
277,288,4,0.00013163668275559457,2.1926722246599306,50249,0.4831649831649832,2.459392487759231,4.701127423330272,2.1936998735560533,50272.4201183425
278,290,4,0.00013163668275559457,2.192803861342686,50253,0.48653198653198654,2.462397997898956,4.701161993347356,2.193919211246734,50278.418824313114
279,291,4,0.00013163668275559457,2.1929354980254416,50257,0.4882154882154882,2.4638929889859074,4.701196560612873,2.1940281771414862,50281.902157054516
280,292,2,4.3878894251864855e-05,2.1929793769196935,50259,0.4898989898989899,2.4653828514484184,4.70121384321393,2.1941366814399434,50285.37497001635
281,293,7,0.00026327336551118914,2.1932426502852045,50266,0.49158249158249157,2.4668676203541096,4.701274326902132,2.194244729356915,50288.83738204414
282,297,3,8.775778850372971e-05,2.193330408073708,50269,0.4983164983164983,2.4727564493172123,4.701300245904392,2.194672459797633,50299.5853587881
283,298,4,0.00013163668275559457,2.1934620447564637,50273,0.5,2.4742162640762553,4.701334802168013,2.1947783023344423,50302.99751020198
284,299,1,0.0,2.1934620447564637,50274,0.5016835016835017,2.4756711883244296,4.701343440804311,2.194883718775205,50306.39995088697
285,300,1,0.0,2.1934620447564637,50275,0.5033670033670034,2.4771212547196626,4.70135207926878,2.194988714009149,50309.79279226855
286,301,6,0.00021939447125932427,2.193681439227723,50281,0.5050505050505051,2.478566495593843,4.701403906447556,2.195093292882723,50313.1761447973
287,302,2,4.3878894251864855e-05,2.1937253181219747,50283,0.5067340067340067,2.4800069429571505,4.701421180799489,2.1951974602004873,50316.55011796915
288,303,2,4.3878894251864855e-05,2.1937691970162265,50285,0.5084175084175084,2.481442628502305,4.701438454464351,2.195301220726001,50319.91482034561
289,304,3,8.775778850372971e-05,2.19385695480473,50288,0.51010101010101,2.482873583608754,4.701464363673505,2.1954045791826937,50323.27035957364
290,305,2,4.3878894251864855e-05,2.193900833698982,50290,0.5117845117845118,2.484299839346786,4.701481635620927,2.1955075402547215,50326.61684240515
291,306,2,4.3878894251864855e-05,2.193944712593234,50292,0.5134680134680135,2.48572142648158,4.701498906881469,2.1956101085878235,50329.954374716544
292,307,3,8.775778850372971e-05,2.1940324703817375,50295,0.5151515151515151,2.4871383754771865,4.701524812484501,2.195712288790156,50333.283061527705
293,308,5,0.00017551557700745942,2.194207985958745,50300,0.5168350168350169,2.4885507165004443,4.701567985055927,2.1958140854331276,50336.603007021025
294,309,4,0.00013163668275559457,2.1943396226415004,50304,0.5185185185185185,2.4899584794248346,4.701602520023295,2.1959155030522144,50339.91431456001
295,310,6,0.00021939447125932427,2.1945590171127596,50310,0.5202020202020202,2.4913616938342726,4.701654317325748,2.1960165461477748,50343.21708670783
296,311,5,0.00017551557700745942,2.194734532689767,50315,0.5218855218855218,2.4927603890268375,4.701697477025848,2.1961172191858482,50346.511425245524
297,312,5,0.00017551557700745942,2.1949100482667743,50320,0.5235690235690236,2.494154594018443,4.701740632437213,2.196217526598952,50349.797431190156
298,313,5,0.00017551557700745942,2.1950855638437816,50325,0.5252525252525253,2.4955443375464483,4.701783783560692,2.196317472786864,50353.075204812674
299,314,2,4.3878894251864855e-05,2.1951294427380335,50327,0.5269360269360269,2.496929648073215,4.7018010428096675,2.196417062117399,50356.34484565557
300,315,6,0.00021939447125932427,2.1953488372092926,50333,0.5286195286195287,2.4983105537896004,4.701852816441587,2.1965162989271803,50359.606452550484
301,316,2,4.3878894251864855e-05,2.1953927161035445,50335,0.5303030303030303,2.499687082618404,4.701870072947406,2.1966151875224,50362.86012363554
302,317,2,4.3878894251864855e-05,2.1954365949977963,50337,0.531986531986532,2.5010592622177517,4.701887328767573,2.1967137321795738,50366.105956372536
303,318,2,4.3878894251864855e-05,2.195480473892048,50339,0.5336700336700336,2.5024271199844326,4.701904583902142,2.1968119371462884,50369.344047563965
304,319,1,0.0,2.195480473892048,50340,0.5353535353535354,2.503790683057181,4.701913211212344,2.196909806641947,50372.57449337002
305,320,1,0.0,2.195480473892048,50341,0.5370370370370371,2.505149978319906,4.701921838351167,2.197007344858497,50375.7973893252
306,321,1,0.0,2.195480473892048,50342,0.5387205387205387,2.506505032404872,4.701930465318617,2.197104555961167,50379.012830355045
307,322,2,4.3878894251864855e-05,2.1955243527863,50344,0.5404040404040404,2.507855871695831,4.701947718739429,2.197201444089185,50382.22091079258
308,323,4,0.00013163668275559457,2.1956559894690555,50348,0.5420875420875421,2.509202522331103,4.701982223524884,2.1972980133565008,50385.421724394706
309,324,4,0.00013163668275559457,2.195787626151811,50352,0.5437710437710438,2.510545010206612,4.702016725569145,2.1973942678524954,50388.615364358426
310,325,4,0.00013163668275559457,2.1959192628345665,50356,0.5454545454545454,2.5118833609788744,4.702051224872647,2.1974902116426933,50391.801923337036
311,326,2,4.3878894251864855e-05,2.1959631417288183,50358,0.5471380471380471,2.513217600067939,4.702068473496749,2.197585848769462,50394.98149345609
312,327,4,0.00013163668275559457,2.196094778411574,50362,0.5488215488215489,2.514547752660286,4.702102968689929,2.197681183252716,50398.15416632945
313,328,3,8.775778850372971e-05,2.1961825362000775,50365,0.5505050505050505,2.515873843711679,4.702128838286881,2.1977762190906116,50401.32003307509
314,329,3,8.775778850372971e-05,2.196270293988581,50368,0.5521885521885522,2.5171958979499744,4.702154706342951,2.197870960260237,50404.479184330856
315,330,3,8.775778850372971e-05,2.196358051777085,50371,0.5538720538720538,2.5185139398778875,4.702180572858325,2.197965410718303,50407.63171027017
316,331,3,8.775778850372971e-05,2.1964458095655885,50374,0.5555555555555556,2.519827993775719,4.702206437833184,2.1980595744018285,50410.77770061772
317,332,1,0.0,2.1964458095655885,50375,0.5572390572390572,2.5211380837040362,4.702215059149166,2.1981534552288227,50413.91724466492
318,334,2,4.3878894251864855e-05,2.1964896884598404,50377,0.5606060606060606,2.5237464668115646,4.7022323012677125,2.1983403838942857,50419.17734895082
319,335,2,4.3878894251864855e-05,2.196533567354092,50379,0.5622895622895623,2.525044807036845,4.70224954270175,2.198433439479837,50422.29808574553
320,336,3,8.775778850372971e-05,2.196621325142596,50382,0.563973063973064,2.526339277389844,4.702275403569469,2.1985262277043733,50425.41272938272
321,337,2,4.3878894251864855e-05,2.1966652040368477,50384,0.5656565656565656,2.5276299008713385,4.702292643292469,2.198618752401019,50428.52136721928
322,339,2,4.3878894251864855e-05,2.1967090829310996,50386,0.569023569023569,2.530199698203082,4.702309882331149,2.1988030264690295,50433.72097322923
323,340,3,8.775778850372971e-05,2.1967968407196032,50389,0.5707070707070707,2.531478917042255,4.702335739606189,2.1988947834345454,50436.81211447334
324,341,1,0.0,2.1967968407196032,50390,0.5723905723905723,2.5327543789924976,4.702344358355768,2.1989862920618144,50439.8975960888
325,342,3,8.775778850372971e-05,2.196884598508107,50393,0.5740740740740741,2.534026106056135,4.702370213578298,2.1990775561158844,50442.977503881055
326,344,3,8.775778850372971e-05,2.1969723562966106,50396,0.5774410774410774,2.53655844257153,4.702396067261659,2.199259365507258,50448.120939910455
327,345,6,0.00021939447125932427,2.1971917507678698,50402,0.5791245791245792,2.537819095073274,4.702447770011604,2.1993499183193137,50451.18463849721
328,347,2,4.3878894251864855e-05,2.1972356296621216,50404,0.5824915824915825,2.5403294747908736,4.7024650028938515,2.1995303387901077,50456.29642102661
329,348,3,8.775778850372971e-05,2.1973233874506253,50407,0.5841750841750841,2.5415792439465807,4.702490850935158,2.199620213868082,50459.34467405364
330,349,1,0.0,2.1973233874506253,50408,0.5858585858585859,2.5428254269591797,4.702499466607071,2.1997098704408735,50462.38794734756
331,350,3,8.775778850372971e-05,2.197411145239129,50411,0.5875420875420876,2.5440680443502757,4.702525312597332,2.1997993121995365,50465.42632502749
332,351,4,0.00013163668275559457,2.1975427819218845,50415,0.5892255892255892,2.545307116465824,4.702559771525158,2.1998885428289245,50468.459891071245
333,352,1,0.0,2.1975427819218845,50416,0.5909090909090909,2.546542663478131,4.702568385829925,2.199977566008377,50471.488729330966
334,353,2,4.3878894251864855e-05,2.1975866608161363,50418,0.5925925925925926,2.5477747053878224,4.702585613926875,2.2000663854124114,50474.51292354891
335,354,2,4.3878894251864855e-05,2.197630539710388,50420,0.5942760942760943,2.5490032620257876,4.702602841340427,2.2001550047114127,50477.532557373146
336,355,1,0.0,2.197630539710388,50421,0.5959595959595959,2.550228353055094,4.702611454790946,2.2002434275723335,50480.54771437353
337,356,4,0.00013163668275559457,2.1977621763931436,50425,0.5976430976430976,2.5514499979728753,4.702645906884803,2.2003316576593908,50483.55847805757
338,357,7,0.00026327336551118914,2.1980254497586547,50432,0.5993265993265994,2.552668216112193,4.7027061914734425,2.200419698634778,50486.56493188664
339,358,3,8.775778850372971e-05,2.1981132075471583,50435,0.601010101010101,2.5538830266438746,4.702732025164265,2.2005075541593717,50489.56715929213
340,359,2,4.3878894251864855e-05,2.19815708644141,50437,0.6026936026936027,2.5550944485783194,4.702749246771131,2.2005952278934484,50492.56524369174
341,360,2,4.3878894251864855e-05,2.198200965335662,50439,0.6043771043771043,2.5563025007672873,4.702766467695116,2.200682723497408,50495.559268505975
342,361,2,4.3878894251864855e-05,2.198244844229914,50441,0.6060606060606061,2.5575072019056577,4.702783687936272,2.2007700446325003,50498.54931717473
343,362,4,0.00013163668275559457,2.1983764809126694,50445,0.6077441077441077,2.558708570533166,4.702818126370317,2.200857194961563,50501.535473174066
344,363,5,0.00017551557700745942,2.1985519964896767,50450,0.6094276094276094,2.5599066250361124,4.7028611705729295,2.200944178149759,50504.517820033056
345,364,1,0.0,2.1985519964896767,50451,0.6111111111111112,2.561101383649056,4.702869778901527,2.2010309978653297,50507.49644135091
346,365,3,8.775778850372971e-05,2.1986397542781804,50454,0.6127946127946128,2.5622928644564746,4.702895602863592,2.2011176577803475,50510.47142081416
347,366,2,4.3878894251864855e-05,2.198683633172432,50456,0.6144781144781145,2.5634810853944106,4.702912817985263,2.201204161571485,50513.44284221418
348,367,2,4.3878894251864855e-05,2.198727512066684,50458,0.6161616161616161,2.5646660642520893,4.702930032424566,2.2012905129207843,50516.41078946472
349,368,3,8.775778850372971e-05,2.1988152698551877,50461,0.6178451178451179,2.5658478186735176,4.7029558528042,2.201376715516442,50519.37534661975
350,369,1,0.0,2.1988152698551877,50462,0.6195286195286195,2.56702636615906,4.702964459256285,2.2014627730536005,50522.3365978916
351,370,3,8.775778850372971e-05,2.1989030276436914,50465,0.6212121212121212,2.568201724066995,4.702990277589261,2.2015486892351497,50525.2946276691
352,371,5,0.00017551557700745942,2.1990785432206987,50470,0.622895622895623,2.569373909615046,4.703033304733686,2.201634467772539,50528.2495205362
353,372,3,8.775778850372971e-05,2.1991663010092024,50473,0.6245791245791246,2.5705429398818973,4.703059118974319,2.2017201123865995,50531.201361290645
354,373,5,0.00017551557700745942,2.1993418165862098,50478,0.6262626262626263,2.571708831808688,4.703102139299254,2.201805626808379,50534.150234963
355,374,2,4.3878894251864855e-05,2.1993856954804616,50480,0.6279461279461279,2.5728716022004803,4.703119346236078,2.201891014779991,50537.09622683603
356,375,6,0.00021939447125932427,2.1996050899517208,50486,0.6296296296296297,2.574031267727719,4.703170962956449,2.2019762800554674,50540.03942246414
357,376,4,0.00013163668275559457,2.1997367266344763,50490,0.6313131313131313,2.575187844927661,4.703205370695486,2.2020614264016363,50542.97990769333
358,377,4,0.00013163668275559457,2.199868363317232,50494,0.632996632996633,2.576341350205793,4.7032397757087265,2.202146457599002,50545.9177686813
359,378,8,0.000307152259763054,2.2001755155769946,50502,0.6346801346801347,2.577491799837225,4.703308577559542,2.202231377442649,50548.853091918005
360,379,3,8.775778850372971e-05,2.2002632733654983,50505,0.6363636363636364,2.578639209968072,4.70333437544377,2.2023161897431516,50551.78596424646
361,380,6,0.00021939447125932427,2.2004826678367575,50511,0.6380471380471381,2.57978359661681,4.703385966615357,2.202400898327506,50554.7164728839
362,382,1,0.0,2.2004826678367575,50512,0.6414141414141414,2.582063362911709,4.703394564548142,2.202570019743544,50559.5707499554
363,383,8,0.000307152259763054,2.2007898200965204,50520,0.6430976430976431,2.583198773968623,4.703463341883293,2.2026544403199124,50562.49469489084
364,384,2,4.3878894251864855e-05,2.200833698990772,50522,0.6447811447811448,2.584331224367531,4.703480534515346,2.202738772671479,50565.41662918304
365,385,4,0.00013163668275559457,2.2009653356735277,50526,0.6464646464646465,2.5854607295085006,4.7035149177377455,2.2028230207218606,50568.33664225124
366,386,4,0.00013163668275559457,2.201096972356283,50530,0.6481481481481481,2.586587304671755,4.70354929823823,2.2029071884170297,50571.254824024145
367,387,3,8.775778850372971e-05,2.201184730144787,50533,0.6498316498316499,2.5877109650189114,4.703575081827597,2.202991279726366,50574.171264963916
368,388,2,4.3878894251864855e-05,2.2012286090390387,50535,0.6515151515151515,2.5888317255942073,4.703592270036801,2.2030752986437334,50577.08605609072
369,389,3,8.775778850372971e-05,2.2013163668275424,50538,0.6531986531986532,2.5899496013257077,4.703618051075181,2.2031592491885776,50579.99928900772
370,390,3,8.775778850372971e-05,2.201404124616046,50541,0.6548821548821548,2.591064607026499,4.703643830583212,2.203243135407048,50582.911055926656
371,391,7,0.00026327336551118914,2.201667397981557,50548,0.6565656565656566,2.5921767573958667,4.703703976818275,2.2033269613731368,50585.82144969382
372,392,4,0.00013163668275559457,2.2017990346643126,50552,0.6582491582491582,2.593286067020457,4.703738342355932,2.203410731189852,50588.73056381677
373,393,4,0.00013163668275559457,2.201930671347068,50556,0.6599326599326599,2.5943925503754266,4.703772705174472,2.2034944489904085,50591.638492491446
374,394,7,0.00026327336551118914,2.202193944712579,50563,0.6616161616161617,2.595496221825574,4.703832833565342,2.2035781189394448,50594.54533062998
375,395,2,4.3878894251864855e-05,2.202237823606831,50565,0.6632996632996633,2.59659709562646,4.7038500115766535,2.2036617452342737,50597.45117388913
376,397,1,0.0,2.202237823606831,50566,0.6666666666666666,2.598790506763115,4.70385860032752,2.2038288838216022,50602.260262294345
377,398,1,0.0,2.202237823606831,50567,0.6683501683501684,2.5998830720736876,4.703867188908535,2.2039124046837113,50605.16370274181
378,399,2,4.3878894251864855e-05,2.202281702501083,50569,0.67003367003367,2.6009728956867484,4.7038843655610405,2.203995899033532,50608.06653897423
379,400,3,8.775778850372971e-05,2.2023694602895865,50572,0.6717171717171717,2.6020599913279625,4.703910129266088,2.204079371251467,50610.968870820965
380,401,1,0.0,2.2023694602895865,50573,0.6734006734006734,2.603144372620182,4.703918716828141,2.2041628257587025,50613.87079904086
381,402,5,0.00017551557700745942,2.202544975866594,50578,0.6750841750841751,2.60422605308447,4.703961652091485,2.204246267018676,50616.77242535565
382,403,5,0.00017551557700745942,2.202720491443601,50583,0.6767676767676768,2.6053050461411096,4.70400458311058,2.2043296995385835,50619.673852484346
383,404,4,0.00013163668275559457,2.2028521281263567,50587,0.6784511784511784,2.606381365110605,4.704038924870558,2.2044131278709225,50622.57518417835
384,406,2,4.3878894251864855e-05,2.2028960070206085,50589,0.6818181818181818,2.6085260335771943,4.7040560947322625,2.2045799904189147,50627.37798164709
385,407,2,4.3878894251864855e-05,2.2029398859148603,50591,0.6835016835016835,2.60959440922522,4.704073263915182,2.204663433980511,50630.27966041587
386,410,3,8.775778850372971e-05,2.203027643703364,50594,0.6885521885521886,2.6127838567197355,4.704099016416959,2.204913870981204,50636.98711966166
387,411,2,4.3878894251864855e-05,2.203071522597616,50596,0.6902356902356902,2.6138418218760693,4.704116183903151,2.20499740161865,50639.89078288905
388,413,4,0.00013163668275559457,2.2032031592803714,50600,0.6936026936026936,2.615950051656401,4.704150516839799,2.2051645701165388,50644.70055295594
389,414,3,8.775778850372971e-05,2.203290917068875,50603,0.6952861952861953,2.617000341120899,4.704176264761226,2.2052482181134803,50647.60689080624
390,417,5,0.00017551557700745942,2.2034664326458824,50608,0.7003367003367004,2.6201360549737576,4.704219174571648,2.2054994792857006,50654.333132921136
391,418,6,0.00021939447125932427,2.2036858271171416,50614,0.702020202020202,2.621176281775035,4.704270660748456,2.2055833564124874,50657.244692640605
392,419,5,0.00017551557700745942,2.203861342694149,50619,0.7037037037037037,2.622214022966295,4.704313561233699,2.2056673042591552,50660.15786406617
393,420,5,0.00017551557700745942,2.2040368582711563,50624,0.7053872053872053,2.6232492903979003,4.7043564574815635,2.205751328350185,50663.072773100736
394,421,4,0.00013163668275559457,2.2041684949539118,50628,0.7070707070707071,2.6242820958356683,4.704390771429506,2.205835434289056,50665.9895474476
395,422,4,0.00013163668275559457,2.2043001316366673,50632,0.7087542087542088,2.625312450961674,4.70442508266649,2.205919627760781,50668.90831666821
396,423,3,8.775778850372971e-05,2.204387889425171,50635,0.7104377104377104,2.6263403673750423,4.70445081431542,2.2060039145345276,50671.8292122419
397,424,2,4.3878894251864855e-05,2.204431768319423,50637,0.7121212121212122,2.6273658565927325,4.704467967901088,2.2060883004663174,50674.75236762739
398,427,2,4.3878894251864855e-05,2.2044756472136746,50639,0.7171717171717171,2.630427875025024,4.704485120809259,2.2063421131320546,50681.536758279544
399,428,2,4.3878894251864855e-05,2.2045195261079265,50641,0.7188552188552189,2.6314437690131722,4.704502273039984,2.206426956092625,50684.470329350945
400,429,3,8.775778850372971e-05,2.20460728389643,50644,0.7205387205387206,2.632457292184724,4.704528000115979,2.206511928894754,50687.40685951146
401,431,3,8.775778850372971e-05,2.204695041684934,50647,0.7239057239057239,2.6344772701607315,4.704553725668024,2.206682289887282,50692.28938653117
402,432,5,0.00017551557700745942,2.204870557261941,50652,0.7255892255892256,2.635483746814912,4.704596598202033,2.206767691283764,50695.235684357
403,433,1,0.0,2.204870557261941,50653,0.7272727272727273,2.6364878963533656,4.704605172200985,2.2068532489410475,50698.18554336649
404,434,1,0.0,2.204870557261941,50654,0.7289562289562289,2.637489729512511,4.704613746030669,2.2069389697525934,50701.13912066162
405,435,2,4.3878894251864855e-05,2.204914436156193,50656,0.7306397306397306,2.6384892569546374,4.704630893182262,2.207024860734827,50704.09657614672
406,436,4,0.00013163668275559457,2.2050460728389485,50660,0.7323232323232324,2.639486489268586,4.704665185454529,2.2071109290311166,50707.05807261916
407,437,4,0.00013163668275559457,2.205177709521704,50664,0.734006734006734,2.640481436970422,4.704699475019263,2.2071971819158867,50710.02377586307
408,438,1,0.0,2.205177709521704,50665,0.7356902356902357,2.6414741105040993,4.704708046987443,2.207283626798881,50712.99385474651
409,439,1,0.0,2.205177709521704,50666,0.7373737373737373,2.6424645202421213,4.7047166187864375,2.207370271229568,50715.96848132187
410,440,2,4.3878894251864855e-05,2.205221588415956,50668,0.7390572390572391,2.6434526764861874,4.704733761876889,2.2074571229017073,50718.94783092992
411,441,2,4.3878894251864855e-05,2.2052654673102077,50670,0.7407407407407407,2.6444385894678386,4.704750904290671,2.207544189658077,50721.93208230759
412,442,2,4.3878894251864855e-05,2.2053093462044595,50672,0.7424242424242424,2.645422269349092,4.704768046027837,2.207631479495374,50724.92141769959
413,443,3,8.775778850372971e-05,2.205397103992963,50675,0.7441077441077442,2.6464037262230695,4.704793757365047,2.2077190005692886,50727.916022974096
414,444,3,8.775778850372971e-05,2.205484861781467,50678,0.7457912457912458,2.6473829701146196,4.70481946718017,2.207806761199765,50730.916087742655
415,445,3,8.775778850372971e-05,2.2055726195699705,50681,0.7474747474747475,2.6483600109809315,4.704845175473387,2.207894769876461,50733.92180548455
416,446,5,0.00017551557700745942,2.205748135146978,50686,0.7491582491582491,2.649334858712142,4.704888019247224,2.2079830352644034,50736.93337367576
